"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/04/29 08:00:00","CAPITL","61757","1110.5922"
"2023/04/29 09:00:00","CAPITL","61757","1145.2085"
"2023/04/29 10:00:00","CAPITL","61757","1156.5911"
"2023/04/29 11:00:00","CAPITL","61757","1112.5067"
"2023/04/29 12:00:00","CAPITL","61757","1075.8724"
"2023/04/29 13:00:00","CAPITL","61757","1103.0662"
"2023/04/29 14:00:00","CAPITL","61757","1100.5339"
"2023/04/29 15:00:00","CAPITL","61757","1110.998"
"2023/04/29 16:00:00","CAPITL","61757","1128.1963"
"2023/04/29 17:00:00","CAPITL","61757","1160.0067"
"2023/04/29 18:00:00","CAPITL","61757","1175.3845"
"2023/04/29 19:00:00","CAPITL","61757","1180.1549"
"2023/04/29 20:00:00","CAPITL","61757","1174.5619"
"2023/04/29 21:00:00","CAPITL","61757","1128.4814"
"2023/04/29 22:00:00","CAPITL","61757","1073.3566"
"2023/04/29 23:00:00","CAPITL","61757","1010.7255"
"2023/04/30 00:00:00","CAPITL","61757","959.546"
"2023/04/30 01:00:00","CAPITL","61757","926.9626"
"2023/04/30 02:00:00","CAPITL","61757","907.085"
"2023/04/30 03:00:00","CAPITL","61757","903.2914"
"2023/04/30 04:00:00","CAPITL","61757","909.6194"
"2023/04/30 05:00:00","CAPITL","61757","923.8015"
"2023/04/30 06:00:00","CAPITL","61757","947.5232"
"2023/04/30 07:00:00","CAPITL","61757","991.1498"
"2023/04/30 08:00:00","CAPITL","61757","1029.3521"
"2023/04/30 09:00:00","CAPITL","61757","1011.6099"
"2023/04/30 10:00:00","CAPITL","61757","1018.6215"
"2023/04/30 11:00:00","CAPITL","61757","1083.4046"
"2023/04/30 12:00:00","CAPITL","61757","1091.9622"
"2023/04/30 13:00:00","CAPITL","61757","1106.7846"
"2023/04/30 14:00:00","CAPITL","61757","1116.6422"
"2023/04/30 15:00:00","CAPITL","61757","1138.6916"
"2023/04/30 16:00:00","CAPITL","61757","1187.0905"
"2023/04/30 17:00:00","CAPITL","61757","1232.7966"
"2023/04/30 18:00:00","CAPITL","61757","1239.1948"
"2023/04/30 19:00:00","CAPITL","61757","1239.7207"
"2023/04/30 20:00:00","CAPITL","61757","1223.2927"
"2023/04/30 21:00:00","CAPITL","61757","1154.148"
"2023/04/30 22:00:00","CAPITL","61757","1063.4126"
"2023/04/30 23:00:00","CAPITL","61757","981.5526"
"2023/05/01 00:00:00","CAPITL","61757","950.2929"
"2023/05/01 01:00:00","CAPITL","61757","926.5345"
"2023/05/01 02:00:00","CAPITL","61757","912.1061"
"2023/05/01 03:00:00","CAPITL","61757","909.9526"
"2023/05/01 04:00:00","CAPITL","61757","943.328"
"2023/05/01 05:00:00","CAPITL","61757","1007.945"
"2023/05/01 06:00:00","CAPITL","61757","1114.1303"
"2023/05/01 07:00:00","CAPITL","61757","1183.6967"
"2023/05/01 08:00:00","CAPITL","61757","1219.7846"
"2023/05/01 09:00:00","CAPITL","61757","1205.4119"
"2023/05/01 10:00:00","CAPITL","61757","1088.5165"
"2023/05/01 11:00:00","CAPITL","61757","1091.4277"
"2023/05/01 12:00:00","CAPITL","61757","1073.7079"
"2023/05/01 13:00:00","CAPITL","61757","1087.6134"
"2023/05/01 14:00:00","CAPITL","61757","1082.3006"
"2023/05/01 15:00:00","CAPITL","61757","1122.6803"
"2023/05/01 16:00:00","CAPITL","61757","1180.2701"
"2023/05/01 17:00:00","CAPITL","61757","1203.2195"
"2023/05/01 18:00:00","CAPITL","61757","1243.5303"
"2023/05/01 19:00:00","CAPITL","61757","1258.8204"
"2023/05/01 20:00:00","CAPITL","61757","1268.484"
"2023/05/01 21:00:00","CAPITL","61757","1210.8245"
"2023/05/01 22:00:00","CAPITL","61757","1127.7747"
"2023/05/01 23:00:00","CAPITL","61757","1059.8886"
"2023/05/02 00:00:00","CAPITL","61757","1012.2377"
"2023/05/02 01:00:00","CAPITL","61757","985.4989"
"2023/05/02 02:00:00","CAPITL","61757","969.1188"
"2023/05/02 03:00:00","CAPITL","61757","966.9173"
"2023/05/02 04:00:00","CAPITL","61757","987.4627"
"2023/05/02 05:00:00","CAPITL","61757","1054.0197"
"2023/05/02 06:00:00","CAPITL","61757","1165.0684"
"2023/05/02 07:00:00","CAPITL","61757","1210.081"
"2023/05/02 08:00:00","CAPITL","61757","1205.9212"
"2023/05/02 09:00:00","CAPITL","61757","1132.5958"
"2023/05/02 10:00:00","CAPITL","61757","1108.9191"
"2023/05/02 11:00:00","CAPITL","61757","1082.1578"
"2023/05/02 12:00:00","CAPITL","61757","1065.7239"
"2023/05/02 13:00:00","CAPITL","61757","1054.8911"
"2023/05/02 14:00:00","CAPITL","61757","1060.4467"
"2023/05/02 15:00:00","CAPITL","61757","1077.4797"
"2023/05/02 16:00:00","CAPITL","61757","1117.4962"
"2023/05/02 17:00:00","CAPITL","61757","1180.5486"
"2023/05/02 18:00:00","CAPITL","61757","1233.9255"
"2023/05/02 19:00:00","CAPITL","61757","1276.2198"
"2023/05/02 20:00:00","CAPITL","61757","1283.9977"
"2023/05/02 21:00:00","CAPITL","61757","1221.813"
"2023/05/02 22:00:00","CAPITL","61757","1126.9891"
"2023/05/02 23:00:00","CAPITL","61757","1052.0324"
"2023/05/03 00:00:00","CAPITL","61757","1003.9007"
"2023/05/03 01:00:00","CAPITL","61757","976.6557"
"2023/05/03 02:00:00","CAPITL","61757","964.0368"
"2023/05/03 03:00:00","CAPITL","61757","967.192"
"2023/05/03 04:00:00","CAPITL","61757","989.2729"
"2023/05/03 05:00:00","CAPITL","61757","1053.6705"
"2023/05/03 06:00:00","CAPITL","61757","1164.262"
"2023/05/03 07:00:00","CAPITL","61757","1213.5922"
"2023/05/03 08:00:00","CAPITL","61757","1177.2402"
"2023/05/03 09:00:00","CAPITL","61757","1100.4287"
"2023/05/03 10:00:00","CAPITL","61757","1075.3916"
"2023/05/03 11:00:00","CAPITL","61757","1060.0001"
"2023/05/03 12:00:00","CAPITL","61757","1102.2943"
"2023/05/03 13:00:00","CAPITL","61757","1174.892"
"2023/05/03 14:00:00","CAPITL","61757","1191.4607"
"2023/05/03 15:00:00","CAPITL","61757","1199.1741"
"2023/05/03 16:00:00","CAPITL","61757","1221.525"
"2023/05/03 17:00:00","CAPITL","61757","1265.2382"
"2023/05/03 18:00:00","CAPITL","61757","1291.3863"
"2023/05/03 19:00:00","CAPITL","61757","1302.4981"
"2023/05/03 20:00:00","CAPITL","61757","1297.1782"
"2023/05/03 21:00:00","CAPITL","61757","1228.6208"
"2023/05/03 22:00:00","CAPITL","61757","1141.6241"
"2023/05/03 23:00:00","CAPITL","61757","1066.8583"
"2023/05/04 00:00:00","CAPITL","61757","1013.4556"
"2023/05/04 01:00:00","CAPITL","61757","991.7471"
"2023/05/04 02:00:00","CAPITL","61757","968.0629"
"2023/05/04 03:00:00","CAPITL","61757","977.422"
"2023/05/04 04:00:00","CAPITL","61757","1007.4946"
"2023/05/04 05:00:00","CAPITL","61757","1068.9098"
"2023/05/04 06:00:00","CAPITL","61757","1177.5968"
"2023/05/04 07:00:00","CAPITL","61757","1248.17"
"2023/05/04 08:00:00","CAPITL","61757","1267.9018"
"2023/05/04 09:00:00","CAPITL","61757","1233.4314"
"2023/05/04 10:00:00","CAPITL","61757","1172.98"
"2023/05/04 11:00:00","CAPITL","61757","1134.8867"
"2023/05/04 12:00:00","CAPITL","61757","1125.5194"
"2023/05/04 13:00:00","CAPITL","61757","1129.757"
"2023/05/04 14:00:00","CAPITL","61757","1068.7784"
"2023/05/04 15:00:00","CAPITL","61757","1058.7292"
"2023/05/04 16:00:00","CAPITL","61757","1097.8339"
"2023/05/04 17:00:00","CAPITL","61757","1170.4107"
"2023/05/04 18:00:00","CAPITL","61757","1227.7005"
"2023/05/04 19:00:00","CAPITL","61757","1266.7721"
"2023/05/04 20:00:00","CAPITL","61757","1286.7633"
"2023/05/04 21:00:00","CAPITL","61757","1226.9103"
"2023/05/04 22:00:00","CAPITL","61757","1135.7426"
"2023/05/04 23:00:00","CAPITL","61757","1054.2798"
"2023/05/05 00:00:00","CAPITL","61757","999.8521"
"2023/05/05 01:00:00","CAPITL","61757","974.1766"
"2023/05/05 02:00:00","CAPITL","61757","965.1045"
"2023/05/05 03:00:00","CAPITL","61757","968.8398"
"2023/05/05 04:00:00","CAPITL","61757","995.809"
"2023/05/05 05:00:00","CAPITL","61757","1058.0583"
"2023/05/05 06:00:00","CAPITL","61757","1141.7423"
"2023/05/05 07:00:00","CAPITL","61757","1183.7965"
"2023/05/05 08:00:00","CAPITL","61757","1137.9544"
"2023/05/05 09:00:00","CAPITL","61757","1071.7543"
"2023/05/05 10:00:00","CAPITL","61757","1045.5963"
"2023/05/05 11:00:00","CAPITL","61757","1028.8017"
"2023/05/05 12:00:00","CAPITL","61757","1000.8659"
"2023/05/05 13:00:00","CAPITL","61757","982.8204"
"2023/05/05 14:00:00","CAPITL","61757","983.3994"
"2023/05/05 15:00:00","CAPITL","61757","995.9596"
"2023/05/05 16:00:00","CAPITL","61757","1013.8236"
"2023/05/05 17:00:00","CAPITL","61757","1069.0121"
"2023/05/05 18:00:00","CAPITL","61757","1137.9566"
"2023/05/05 19:00:00","CAPITL","61757","1182.6284"
"2023/05/05 20:00:00","CAPITL","61757","1202.387"
"2023/05/05 21:00:00","CAPITL","61757","1166.906"
"2023/05/05 22:00:00","CAPITL","61757","1097.1013"
"2023/05/05 23:00:00","CAPITL","61757","1028.6956"
"2023/05/06 00:00:00","CAPITL","61757","979.4307"
"2023/05/06 01:00:00","CAPITL","61757","948.9797"
"2023/05/06 02:00:00","CAPITL","61757","934.8254"
"2023/05/06 03:00:00","CAPITL","61757","928.2694"
"2023/05/06 04:00:00","CAPITL","61757","941.6992"
"2023/05/06 05:00:00","CAPITL","61757","964.9437"
"2023/05/06 06:00:00","CAPITL","61757","982.4834"
"2023/05/06 07:00:00","CAPITL","61757","970.0741"
"2023/05/06 08:00:00","CAPITL","61757","912.7921"
"2023/05/06 09:00:00","CAPITL","61757","842.6832"
"2023/05/06 10:00:00","CAPITL","61757","810.7372"
"2023/05/06 11:00:00","CAPITL","61757","822.0652"
"2023/05/06 12:00:00","CAPITL","61757","861.1227"
"2023/05/06 13:00:00","CAPITL","61757","874.3164"
"2023/05/06 14:00:00","CAPITL","61757","852.1633"
"2023/05/06 15:00:00","CAPITL","61757","888.6979"
"2023/05/06 16:00:00","CAPITL","61757","952.9427"
"2023/05/06 17:00:00","CAPITL","61757","1029.2574"
"2023/05/06 18:00:00","CAPITL","61757","1090.8514"
"2023/05/06 19:00:00","CAPITL","61757","1121.0743"
"2023/05/06 20:00:00","CAPITL","61757","1148.3674"
"2023/05/06 21:00:00","CAPITL","61757","1112.942"
"2023/05/06 22:00:00","CAPITL","61757","1044.5976"
"2023/05/06 23:00:00","CAPITL","61757","975.1203"
"2023/05/07 00:00:00","CAPITL","61757","931.6242"
"2023/05/07 01:00:00","CAPITL","61757","901.0132"
"2023/05/07 02:00:00","CAPITL","61757","879.8829"
"2023/05/07 03:00:00","CAPITL","61757","876.8334"
"2023/05/07 04:00:00","CAPITL","61757","890.5324"
"2023/05/07 05:00:00","CAPITL","61757","903.6285"
"2023/05/07 06:00:00","CAPITL","61757","913.811"
"2023/05/07 07:00:00","CAPITL","61757","901.4336"
"2023/05/07 08:00:00","CAPITL","61757","857.8375"
"2023/05/07 09:00:00","CAPITL","61757","811.001"
"2023/05/07 10:00:00","CAPITL","61757","776.8886"
"2023/05/07 11:00:00","CAPITL","61757","775.6567"
"2023/05/07 12:00:00","CAPITL","61757","775.7211"
"2023/05/07 13:00:00","CAPITL","61757","788.8918"
"2023/05/07 14:00:00","CAPITL","61757","801.8226"
"2023/05/07 15:00:00","CAPITL","61757","848.0648"
"2023/05/07 16:00:00","CAPITL","61757","973.8305"
"2023/05/07 17:00:00","CAPITL","61757","1093.9324"
"2023/05/07 18:00:00","CAPITL","61757","1153.2917"
"2023/05/07 19:00:00","CAPITL","61757","1194.6994"
"2023/05/07 20:00:00","CAPITL","61757","1201.1361"
"2023/05/07 21:00:00","CAPITL","61757","1130.5128"
"2023/05/07 22:00:00","CAPITL","61757","1036.8296"
"2023/05/07 23:00:00","CAPITL","61757","954.3277"
"2023/05/08 00:00:00","CAPITL","61757","912.375"
"2023/05/08 01:00:00","CAPITL","61757","882.4478"
"2023/05/08 02:00:00","CAPITL","61757","866.1465"
"2023/05/08 03:00:00","CAPITL","61757","866.9728"
"2023/05/08 04:00:00","CAPITL","61757","889.3665"
"2023/05/08 05:00:00","CAPITL","61757","947.0228"
"2023/05/08 06:00:00","CAPITL","61757","1038.95"
"2023/05/08 07:00:00","CAPITL","61757","1052.8097"
"2023/05/08 08:00:00","CAPITL","61757","989.5689"
"2023/05/08 09:00:00","CAPITL","61757","929.0487"
"2023/05/08 10:00:00","CAPITL","61757","908.2148"
"2023/05/08 11:00:00","CAPITL","61757","897.6641"
"2023/05/08 12:00:00","CAPITL","61757","892.942"
"2023/05/08 13:00:00","CAPITL","61757","903.8152"
"2023/05/08 14:00:00","CAPITL","61757","911.2388"
"2023/05/08 15:00:00","CAPITL","61757","938.0916"
"2023/05/08 16:00:00","CAPITL","61757","1014.1453"
"2023/05/08 17:00:00","CAPITL","61757","1113.5137"
"2023/05/08 18:00:00","CAPITL","61757","1186.3085"
"2023/05/08 19:00:00","CAPITL","61757","1213.7332"
"2023/05/08 20:00:00","CAPITL","61757","1219.634"
"2023/05/08 21:00:00","CAPITL","61757","1156.4393"
"2023/05/08 22:00:00","CAPITL","61757","1065.4999"
"2023/05/08 23:00:00","CAPITL","61757","980.8799"
"2023/05/09 00:00:00","CAPITL","61757","940.8559"
"2023/05/09 01:00:00","CAPITL","61757","909.6812"
"2023/05/09 02:00:00","CAPITL","61757","895.0592"
"2023/05/09 03:00:00","CAPITL","61757","899.5326"
"2023/05/09 04:00:00","CAPITL","61757","918.5488"
"2023/05/09 05:00:00","CAPITL","61757","979.4468"
"2023/05/09 06:00:00","CAPITL","61757","1069.2197"
"2023/05/09 07:00:00","CAPITL","61757","1095.4085"
"2023/05/09 08:00:00","CAPITL","61757","1036.5657"
"2023/05/09 09:00:00","CAPITL","61757","975.2751"
"2023/05/09 10:00:00","CAPITL","61757","908.9017"
"2023/05/09 11:00:00","CAPITL","61757","856.5536"
"2023/05/09 12:00:00","CAPITL","61757","838.2999"
"2023/05/09 13:00:00","CAPITL","61757","837.434"
"2023/05/09 14:00:00","CAPITL","61757","833.5562"
"2023/05/09 15:00:00","CAPITL","61757","852.609"
"2023/05/09 16:00:00","CAPITL","61757","925.945"
"2023/05/09 17:00:00","CAPITL","61757","1030.9313"
"2023/05/09 18:00:00","CAPITL","61757","1131.4391"
"2023/05/09 19:00:00","CAPITL","61757","1182.1911"
"2023/05/09 20:00:00","CAPITL","61757","1207.4298"
"2023/05/09 21:00:00","CAPITL","61757","1165.1378"
"2023/05/09 22:00:00","CAPITL","61757","1071.9458"
"2023/05/09 23:00:00","CAPITL","61757","993.4286"
"2023/05/10 00:00:00","CAPITL","61757","953.2682"
"2023/05/10 01:00:00","CAPITL","61757","924.171"
"2023/05/10 02:00:00","CAPITL","61757","911.1591"
"2023/05/10 03:00:00","CAPITL","61757","910.465"
"2023/05/10 04:00:00","CAPITL","61757","935.9952"
"2023/05/10 05:00:00","CAPITL","61757","1000.8057"
"2023/05/10 06:00:00","CAPITL","61757","1082.0177"
"2023/05/10 07:00:00","CAPITL","61757","1092.7568"
"2023/05/10 08:00:00","CAPITL","61757","1013.8723"
"2023/05/10 09:00:00","CAPITL","61757","923.5971"
"2023/05/10 10:00:00","CAPITL","61757","873.9424"
"2023/05/10 11:00:00","CAPITL","61757","857.5116"
"2023/05/10 12:00:00","CAPITL","61757","852.2354"
"2023/05/10 13:00:00","CAPITL","61757","860.533"
"2023/05/10 14:00:00","CAPITL","61757","867.4293"
"2023/05/10 15:00:00","CAPITL","61757","906.0019"
"2023/05/10 16:00:00","CAPITL","61757","975.4118"
"2023/05/10 17:00:00","CAPITL","61757","1072.1029"
"2023/05/10 18:00:00","CAPITL","61757","1150.9532"
"2023/05/10 19:00:00","CAPITL","61757","1195.9296"
"2023/05/10 20:00:00","CAPITL","61757","1221.1027"
"2023/05/10 21:00:00","CAPITL","61757","1174.6645"
"2023/05/10 22:00:00","CAPITL","61757","1087.7398"
"2023/05/10 23:00:00","CAPITL","61757","1002.8336"
"2023/05/11 00:00:00","CAPITL","61757","957.0185"
"2023/05/11 01:00:00","CAPITL","61757","928.2225"
"2023/05/11 02:00:00","CAPITL","61757","909.4888"
"2023/05/11 03:00:00","CAPITL","61757","911.8485"
"2023/05/11 04:00:00","CAPITL","61757","934.2442"
"2023/05/11 05:00:00","CAPITL","61757","990.7394"
"2023/05/11 06:00:00","CAPITL","61757","1074.9933"
"2023/05/11 07:00:00","CAPITL","61757","1094.7229"
"2023/05/11 08:00:00","CAPITL","61757","1034.6771"
"2023/05/11 09:00:00","CAPITL","61757","976.9986"
"2023/05/11 10:00:00","CAPITL","61757","926.792"
"2023/05/11 11:00:00","CAPITL","61757","913.1776"
"2023/05/11 12:00:00","CAPITL","61757","915.5907"
"2023/05/11 13:00:00","CAPITL","61757","929.9396"
"2023/05/11 14:00:00","CAPITL","61757","996.4973"
"2023/05/11 15:00:00","CAPITL","61757","1055.8197"
"2023/05/11 16:00:00","CAPITL","61757","1082.6628"
"2023/05/11 17:00:00","CAPITL","61757","1178.0241"
"2023/05/11 18:00:00","CAPITL","61757","1263.6562"
"2023/05/11 19:00:00","CAPITL","61757","1287.1996"
"2023/05/11 20:00:00","CAPITL","61757","1304.5057"
"2023/05/11 21:00:00","CAPITL","61757","1250.6112"
"2023/05/11 22:00:00","CAPITL","61757","1147.008"
"2023/05/11 23:00:00","CAPITL","61757","1052.4447"
"2023/05/12 00:00:00","CAPITL","61757","989.2045"
"2023/05/12 01:00:00","CAPITL","61757","955.3925"
"2023/05/12 02:00:00","CAPITL","61757","932.5669"
"2023/05/12 03:00:00","CAPITL","61757","926.2707"
"2023/05/12 04:00:00","CAPITL","61757","938.9745"
"2023/05/12 05:00:00","CAPITL","61757","982.0162"
"2023/05/12 06:00:00","CAPITL","61757","1065.7571"
"2023/05/12 07:00:00","CAPITL","61757","1094.4635"
"2023/05/12 08:00:00","CAPITL","61757","1048.3809"
"2023/05/12 09:00:00","CAPITL","61757","1016.562"
"2023/05/12 10:00:00","CAPITL","61757","991.5969"
"2023/05/12 11:00:00","CAPITL","61757","994.536"
"2023/05/12 12:00:00","CAPITL","61757","1020.723"
"2023/05/12 13:00:00","CAPITL","61757","1072.9674"
"2023/05/12 14:00:00","CAPITL","61757","1104.8814"
"2023/05/12 15:00:00","CAPITL","61757","1157.3032"
"2023/05/12 16:00:00","CAPITL","61757","1209.9229"
"2023/05/12 17:00:00","CAPITL","61757","1288.7673"
"2023/05/12 18:00:00","CAPITL","61757","1315.7092"
"2023/05/12 19:00:00","CAPITL","61757","1336.703"
"2023/05/12 20:00:00","CAPITL","61757","1334.382"
"2023/05/12 21:00:00","CAPITL","61757","1285.0958"
"2023/05/12 22:00:00","CAPITL","61757","1181.3174"
"2023/05/12 23:00:00","CAPITL","61757","1086.6772"
"2023/05/13 00:00:00","CAPITL","61757","1017.9597"
"2023/05/13 01:00:00","CAPITL","61757","978.0806"
"2023/05/13 02:00:00","CAPITL","61757","948.9756"
"2023/05/13 03:00:00","CAPITL","61757","939.1832"
"2023/05/13 04:00:00","CAPITL","61757","934.9456"
"2023/05/13 05:00:00","CAPITL","61757","943.5449"
"2023/05/13 06:00:00","CAPITL","61757","954.7212"
"2023/05/13 07:00:00","CAPITL","61757","967.3294"
"2023/05/13 08:00:00","CAPITL","61757","950.7146"
"2023/05/13 09:00:00","CAPITL","61757","907.0333"
"2023/05/13 10:00:00","CAPITL","61757","883.356"
"2023/05/13 11:00:00","CAPITL","61757","877.9148"
"2023/05/13 12:00:00","CAPITL","61757","882.5901"
"2023/05/13 13:00:00","CAPITL","61757","897.095"
"2023/05/13 14:00:00","CAPITL","61757","923.7943"
"2023/05/13 15:00:00","CAPITL","61757","959.1534"
"2023/05/13 16:00:00","CAPITL","61757","1034.5555"
"2023/05/13 17:00:00","CAPITL","61757","1133.7194"
"2023/05/13 18:00:00","CAPITL","61757","1220.8509"
"2023/05/13 19:00:00","CAPITL","61757","1236.1545"
"2023/05/13 20:00:00","CAPITL","61757","1234.3953"
"2023/05/13 21:00:00","CAPITL","61757","1187.0478"
"2023/05/13 22:00:00","CAPITL","61757","1107.772"
"2023/05/13 23:00:00","CAPITL","61757","1027.2926"
"2023/05/14 00:00:00","CAPITL","61757","960.2701"
"2023/05/14 01:00:00","CAPITL","61757","922.4521"
"2023/05/14 02:00:00","CAPITL","61757","898.1946"
"2023/05/14 03:00:00","CAPITL","61757","879.568"
"2023/05/14 04:00:00","CAPITL","61757","875.5723"
"2023/05/14 05:00:00","CAPITL","61757","880.137"
"2023/05/14 06:00:00","CAPITL","61757","891.0109"
"2023/05/14 07:00:00","CAPITL","61757","887.2735"
"2023/05/14 08:00:00","CAPITL","61757","868.4616"
"2023/05/14 09:00:00","CAPITL","61757","828.7751"
"2023/05/14 10:00:00","CAPITL","61757","788.0535"
"2023/05/14 11:00:00","CAPITL","61757","761.8244"
"2023/05/14 12:00:00","CAPITL","61757","762.6768"
"2023/05/14 13:00:00","CAPITL","61757","771.1203"
"2023/05/14 14:00:00","CAPITL","61757","763.4522"
"2023/05/14 15:00:00","CAPITL","61757","787.7666"
"2023/05/14 16:00:00","CAPITL","61757","872.4313"
"2023/05/14 17:00:00","CAPITL","61757","985.1293"
"2023/05/14 18:00:00","CAPITL","61757","1092.3739"
"2023/05/14 19:00:00","CAPITL","61757","1153.9942"
"2023/05/14 20:00:00","CAPITL","61757","1181.9363"
"2023/05/14 21:00:00","CAPITL","61757","1145.5741"
"2023/05/14 22:00:00","CAPITL","61757","1051.5267"
"2023/05/14 23:00:00","CAPITL","61757","972.9293"
"2023/05/15 00:00:00","CAPITL","61757","932.5719"
"2023/05/15 01:00:00","CAPITL","61757","905.8366"
"2023/05/15 02:00:00","CAPITL","61757","891.1733"
"2023/05/15 03:00:00","CAPITL","61757","896.3163"
"2023/05/15 04:00:00","CAPITL","61757","920.8071"
"2023/05/15 05:00:00","CAPITL","61757","989.03"
"2023/05/15 06:00:00","CAPITL","61757","1080.0252"
"2023/05/15 07:00:00","CAPITL","61757","1113.8064"
"2023/05/15 08:00:00","CAPITL","61757","1062.1145"
"2023/05/15 09:00:00","CAPITL","61757","1001.0981"
"2023/05/15 10:00:00","CAPITL","61757","948.293"
"2023/05/15 11:00:00","CAPITL","61757","931.7889"
"2023/05/15 12:00:00","CAPITL","61757","920.8527"
"2023/05/15 13:00:00","CAPITL","61757","929.4557"
"2023/05/15 14:00:00","CAPITL","61757","973.3475"
"2023/05/15 15:00:00","CAPITL","61757","1024.7051"
"2023/05/15 16:00:00","CAPITL","61757","1145.2747"
"2023/05/15 17:00:00","CAPITL","61757","1177.599"
"2023/05/15 18:00:00","CAPITL","61757","1217.8748"
"2023/05/15 19:00:00","CAPITL","61757","1257.2802"
"2023/05/15 20:00:00","CAPITL","61757","1274.4992"
"2023/05/15 21:00:00","CAPITL","61757","1219.3194"
"2023/05/15 22:00:00","CAPITL","61757","1120.0207"
"2023/05/15 23:00:00","CAPITL","61757","1027.2022"
"2023/05/16 00:00:00","CAPITL","61757","983.9382"
"2023/05/16 01:00:00","CAPITL","61757","952.5737"
"2023/05/16 02:00:00","CAPITL","61757","934.1937"
"2023/05/16 03:00:00","CAPITL","61757","931.8301"
"2023/05/16 04:00:00","CAPITL","61757","956.9003"
"2023/05/16 05:00:00","CAPITL","61757","1011.6108"
"2023/05/16 06:00:00","CAPITL","61757","1096.9957"
"2023/05/16 07:00:00","CAPITL","61757","1141.371"
"2023/05/16 08:00:00","CAPITL","61757","1112.5697"
"2023/05/16 09:00:00","CAPITL","61757","1041.8706"
"2023/05/16 10:00:00","CAPITL","61757","997.1581"
"2023/05/16 11:00:00","CAPITL","61757","968.4557"
"2023/05/16 12:00:00","CAPITL","61757","962.6841"
"2023/05/16 13:00:00","CAPITL","61757","975.8037"
"2023/05/16 14:00:00","CAPITL","61757","1007.1374"
"2023/05/16 15:00:00","CAPITL","61757","1054.3923"
"2023/05/16 16:00:00","CAPITL","61757","1148.7405"
"2023/05/16 17:00:00","CAPITL","61757","1236.6039"
"2023/05/16 18:00:00","CAPITL","61757","1277.3039"
"2023/05/16 19:00:00","CAPITL","61757","1296.9547"
