"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/03/02 19:00:00","CAPITL","61757","1574.7591"
"2022/03/02 20:00:00","CAPITL","61757","1530.0655"
"2022/03/02 21:00:00","CAPITL","61757","1453.9132"
"2022/03/02 22:00:00","CAPITL","61757","1366.1234"
"2022/03/02 23:00:00","CAPITL","61757","1287.6892"
"2022/03/03 00:00:00","CAPITL","61757","1234.5802"
"2022/03/03 01:00:00","CAPITL","61757","1206.7081"
"2022/03/03 02:00:00","CAPITL","61757","1196.9393"
"2022/03/03 03:00:00","CAPITL","61757","1197.4565"
"2022/03/03 04:00:00","CAPITL","61757","1229.2979"
"2022/03/03 05:00:00","CAPITL","61757","1307.6053"
"2022/03/03 06:00:00","CAPITL","61757","1428.131"
"2022/03/03 07:00:00","CAPITL","61757","1484.6776"
"2022/03/03 08:00:00","CAPITL","61757","1457.5362"
"2022/03/03 09:00:00","CAPITL","61757","1447.2071"
"2022/03/03 10:00:00","CAPITL","61757","1384.9592"
"2022/03/03 11:00:00","CAPITL","61757","1285.4827"
"2022/03/03 12:00:00","CAPITL","61757","1239.5628"
"2022/03/03 13:00:00","CAPITL","61757","1226.2954"
"2022/03/03 14:00:00","CAPITL","61757","1226.1451"
"2022/03/03 15:00:00","CAPITL","61757","1295.4183"
"2022/03/03 16:00:00","CAPITL","61757","1437.8576"
"2022/03/03 17:00:00","CAPITL","61757","1594.6392"
"2022/03/03 18:00:00","CAPITL","61757","1675.5858"
"2022/03/03 19:00:00","CAPITL","61757","1662.3056"
"2022/03/03 20:00:00","CAPITL","61757","1618.2689"
"2022/03/03 21:00:00","CAPITL","61757","1542.3338"
"2022/03/03 22:00:00","CAPITL","61757","1456.5344"
"2022/03/03 23:00:00","CAPITL","61757","1383.651"
"2022/03/04 00:00:00","CAPITL","61757","1340.6406"
"2022/03/04 01:00:00","CAPITL","61757","1328.3161"
"2022/03/04 02:00:00","CAPITL","61757","1325.1298"
"2022/03/04 03:00:00","CAPITL","61757","1332.533"
"2022/03/04 04:00:00","CAPITL","61757","1368.6001"
"2022/03/04 05:00:00","CAPITL","61757","1448.9697"
"2022/03/04 06:00:00","CAPITL","61757","1561.9606"
"2022/03/04 07:00:00","CAPITL","61757","1567.8775"
"2022/03/04 08:00:00","CAPITL","61757","1472.7268"
"2022/03/04 09:00:00","CAPITL","61757","1375.2558"
"2022/03/04 10:00:00","CAPITL","61757","1330.1745"
"2022/03/04 11:00:00","CAPITL","61757","1298.7244"
"2022/03/04 12:00:00","CAPITL","61757","1265.3331"
"2022/03/04 13:00:00","CAPITL","61757","1237.4875"
"2022/03/04 14:00:00","CAPITL","61757","1227.2084"
"2022/03/04 15:00:00","CAPITL","61757","1285.8945"
"2022/03/04 16:00:00","CAPITL","61757","1407.6161"
"2022/03/04 17:00:00","CAPITL","61757","1547.03"
"2022/03/04 18:00:00","CAPITL","61757","1610.433"
"2022/03/04 19:00:00","CAPITL","61757","1597.1979"
"2022/03/04 20:00:00","CAPITL","61757","1558.5446"
"2022/03/04 21:00:00","CAPITL","61757","1503.5642"
"2022/03/04 22:00:00","CAPITL","61757","1434.5862"
"2022/03/04 23:00:00","CAPITL","61757","1375.2297"
"2022/03/05 00:00:00","CAPITL","61757","1331.5118"
"2022/03/05 01:00:00","CAPITL","61757","1313.2829"
"2022/03/05 02:00:00","CAPITL","61757","1299.8742"
"2022/03/05 03:00:00","CAPITL","61757","1299.9413"
"2022/03/05 04:00:00","CAPITL","61757","1314.2522"
"2022/03/05 05:00:00","CAPITL","61757","1345.8994"
"2022/03/05 06:00:00","CAPITL","61757","1383.0607"
"2022/03/05 07:00:00","CAPITL","61757","1409.4985"
"2022/03/05 08:00:00","CAPITL","61757","1407.5158"
"2022/03/05 09:00:00","CAPITL","61757","1386.3249"
"2022/03/05 10:00:00","CAPITL","61757","1348.8296"
"2022/03/05 11:00:00","CAPITL","61757","1293.1489"
"2022/03/05 12:00:00","CAPITL","61757","1212.2504"
"2022/03/05 13:00:00","CAPITL","61757","1191.0256"
"2022/03/05 14:00:00","CAPITL","61757","1187.4405"
"2022/03/05 15:00:00","CAPITL","61757","1235.289"
"2022/03/05 16:00:00","CAPITL","61757","1336.2108"
"2022/03/05 17:00:00","CAPITL","61757","1443.4634"
"2022/03/05 18:00:00","CAPITL","61757","1508.9129"
"2022/03/05 19:00:00","CAPITL","61757","1478.7313"
"2022/03/05 20:00:00","CAPITL","61757","1437.6358"
"2022/03/05 21:00:00","CAPITL","61757","1379.1323"
"2022/03/05 22:00:00","CAPITL","61757","1314.636"
"2022/03/05 23:00:00","CAPITL","61757","1245.6927"
"2022/03/06 00:00:00","CAPITL","61757","1202.8872"
"2022/03/06 01:00:00","CAPITL","61757","1172.1431"
"2022/03/06 02:00:00","CAPITL","61757","1151.5159"
"2022/03/06 03:00:00","CAPITL","61757","1141.3346"
"2022/03/06 04:00:00","CAPITL","61757","1146.2653"
"2022/03/06 05:00:00","CAPITL","61757","1158.6302"
"2022/03/06 06:00:00","CAPITL","61757","1184.1887"
"2022/03/06 07:00:00","CAPITL","61757","1219.1942"
"2022/03/06 08:00:00","CAPITL","61757","1282.8724"
"2022/03/06 09:00:00","CAPITL","61757","1321.5412"
"2022/03/06 10:00:00","CAPITL","61757","1255.9029"
"2022/03/06 11:00:00","CAPITL","61757","1105.7476"
"2022/03/06 12:00:00","CAPITL","61757","1076.7871"
"2022/03/06 13:00:00","CAPITL","61757","1015.613"
"2022/03/06 14:00:00","CAPITL","61757","1005.4081"
"2022/03/06 15:00:00","CAPITL","61757","1090.7561"
"2022/03/06 16:00:00","CAPITL","61757","1211.7109"
"2022/03/06 17:00:00","CAPITL","61757","1327.709"
"2022/03/06 18:00:00","CAPITL","61757","1395.8376"
"2022/03/06 19:00:00","CAPITL","61757","1365.5649"
"2022/03/06 20:00:00","CAPITL","61757","1305.251"
"2022/03/06 21:00:00","CAPITL","61757","1223.9063"
"2022/03/06 22:00:00","CAPITL","61757","1145.9764"
"2022/03/06 23:00:00","CAPITL","61757","1081.8784"
"2022/03/07 00:00:00","CAPITL","61757","1035.178"
"2022/03/07 01:00:00","CAPITL","61757","1018.2298"
"2022/03/07 02:00:00","CAPITL","61757","1012.2262"
"2022/03/07 03:00:00","CAPITL","61757","1021.9776"
"2022/03/07 04:00:00","CAPITL","61757","1062.2959"
"2022/03/07 05:00:00","CAPITL","61757","1146.6029"
"2022/03/07 06:00:00","CAPITL","61757","1272.7422"
"2022/03/07 07:00:00","CAPITL","61757","1343.7698"
"2022/03/07 08:00:00","CAPITL","61757","1365.7518"
"2022/03/07 09:00:00","CAPITL","61757","1390.8526"
"2022/03/07 10:00:00","CAPITL","61757","1402.4618"
"2022/03/07 11:00:00","CAPITL","61757","1440.3127"
"2022/03/07 12:00:00","CAPITL","61757","1443.1483"
"2022/03/07 13:00:00","CAPITL","61757","1427.2919"
"2022/03/07 14:00:00","CAPITL","61757","1412.5944"
"2022/03/07 15:00:00","CAPITL","61757","1421.7437"
"2022/03/07 16:00:00","CAPITL","61757","1444.2424"
"2022/03/07 17:00:00","CAPITL","61757","1515.497"
"2022/03/07 18:00:00","CAPITL","61757","1526.6364"
"2022/03/07 19:00:00","CAPITL","61757","1475.416"
"2022/03/07 20:00:00","CAPITL","61757","1417.1205"
"2022/03/07 21:00:00","CAPITL","61757","1322.723"
"2022/03/07 22:00:00","CAPITL","61757","1241.8492"
"2022/03/07 23:00:00","CAPITL","61757","1169.1822"
"2022/03/08 00:00:00","CAPITL","61757","1133.8165"
"2022/03/08 01:00:00","CAPITL","61757","1110.3869"
"2022/03/08 02:00:00","CAPITL","61757","1103.8614"
"2022/03/08 03:00:00","CAPITL","61757","1118.6871"
"2022/03/08 04:00:00","CAPITL","61757","1168.6248"
"2022/03/08 05:00:00","CAPITL","61757","1246.2689"
"2022/03/08 06:00:00","CAPITL","61757","1358.8192"
"2022/03/08 07:00:00","CAPITL","61757","1372.3927"
"2022/03/08 08:00:00","CAPITL","61757","1312.3622"
"2022/03/08 09:00:00","CAPITL","61757","1236.5719"
"2022/03/08 10:00:00","CAPITL","61757","1203.7664"
"2022/03/08 11:00:00","CAPITL","61757","1182.2508"
"2022/03/08 12:00:00","CAPITL","61757","1137.6402"
"2022/03/08 13:00:00","CAPITL","61757","1097.1786"
"2022/03/08 14:00:00","CAPITL","61757","1085.4788"
"2022/03/08 15:00:00","CAPITL","61757","1149.6748"
"2022/03/08 16:00:00","CAPITL","61757","1301.8925"
"2022/03/08 17:00:00","CAPITL","61757","1458.927"
"2022/03/08 18:00:00","CAPITL","61757","1546.2953"
"2022/03/08 19:00:00","CAPITL","61757","1524.9729"
"2022/03/08 20:00:00","CAPITL","61757","1473.2061"
"2022/03/08 21:00:00","CAPITL","61757","1399.0792"
"2022/03/08 22:00:00","CAPITL","61757","1322.5718"
"2022/03/08 23:00:00","CAPITL","61757","1246.6201"
"2022/03/09 00:00:00","CAPITL","61757","1207.4518"
"2022/03/09 01:00:00","CAPITL","61757","1183.2908"
"2022/03/09 02:00:00","CAPITL","61757","1169.639"
"2022/03/09 03:00:00","CAPITL","61757","1176.4794"
"2022/03/09 04:00:00","CAPITL","61757","1204.3012"
"2022/03/09 05:00:00","CAPITL","61757","1280.2165"
"2022/03/09 06:00:00","CAPITL","61757","1396.3139"
"2022/03/09 07:00:00","CAPITL","61757","1454.0277"
"2022/03/09 08:00:00","CAPITL","61757","1452.3135"
"2022/03/09 09:00:00","CAPITL","61757","1451.9901"
"2022/03/09 10:00:00","CAPITL","61757","1456.5268"
"2022/03/09 11:00:00","CAPITL","61757","1483.8609"
"2022/03/09 12:00:00","CAPITL","61757","1509.1116"
"2022/03/09 13:00:00","CAPITL","61757","1510.4024"
"2022/03/09 14:00:00","CAPITL","61757","1480.9259"
"2022/03/09 15:00:00","CAPITL","61757","1470.5087"
"2022/03/09 16:00:00","CAPITL","61757","1503.9737"
"2022/03/09 17:00:00","CAPITL","61757","1555.8463"
"2022/03/09 18:00:00","CAPITL","61757","1590.6718"
"2022/03/09 19:00:00","CAPITL","61757","1556.115"
"2022/03/09 20:00:00","CAPITL","61757","1491.0082"
"2022/03/09 21:00:00","CAPITL","61757","1411.4321"
"2022/03/09 22:00:00","CAPITL","61757","1322.0057"
"2022/03/09 23:00:00","CAPITL","61757","1244.8509"
"2022/03/10 00:00:00","CAPITL","61757","1197.8255"
"2022/03/10 01:00:00","CAPITL","61757","1176.1205"
"2022/03/10 02:00:00","CAPITL","61757","1158.304"
"2022/03/10 03:00:00","CAPITL","61757","1162.8235"
"2022/03/10 04:00:00","CAPITL","61757","1197.4803"
"2022/03/10 05:00:00","CAPITL","61757","1277.0711"
"2022/03/10 06:00:00","CAPITL","61757","1387.9065"
"2022/03/10 07:00:00","CAPITL","61757","1455.7163"
"2022/03/10 08:00:00","CAPITL","61757","1456.1764"
"2022/03/10 09:00:00","CAPITL","61757","1439.1506"
"2022/03/10 10:00:00","CAPITL","61757","1389.6582"
"2022/03/10 11:00:00","CAPITL","61757","1316.1587"
"2022/03/10 12:00:00","CAPITL","61757","1224.3499"
"2022/03/10 13:00:00","CAPITL","61757","1145.9069"
"2022/03/10 14:00:00","CAPITL","61757","1116.7387"
"2022/03/10 15:00:00","CAPITL","61757","1175.0187"
"2022/03/10 16:00:00","CAPITL","61757","1273.6054"
"2022/03/10 17:00:00","CAPITL","61757","1397.5139"
"2022/03/10 18:00:00","CAPITL","61757","1482.5712"
"2022/03/10 19:00:00","CAPITL","61757","1474.1758"
"2022/03/10 20:00:00","CAPITL","61757","1437.5487"
"2022/03/10 21:00:00","CAPITL","61757","1376.1738"
"2022/03/10 22:00:00","CAPITL","61757","1298.2011"
"2022/03/10 23:00:00","CAPITL","61757","1227.432"
"2022/03/11 00:00:00","CAPITL","61757","1192.8078"
"2022/03/11 01:00:00","CAPITL","61757","1171.2571"
"2022/03/11 02:00:00","CAPITL","61757","1164.2954"
"2022/03/11 03:00:00","CAPITL","61757","1168.634"
"2022/03/11 04:00:00","CAPITL","61757","1204.4021"
"2022/03/11 05:00:00","CAPITL","61757","1274.454"
"2022/03/11 06:00:00","CAPITL","61757","1372.1692"
"2022/03/11 07:00:00","CAPITL","61757","1408.5592"
"2022/03/11 08:00:00","CAPITL","61757","1390.286"
"2022/03/11 09:00:00","CAPITL","61757","1382.3067"
"2022/03/11 10:00:00","CAPITL","61757","1374.211"
"2022/03/11 11:00:00","CAPITL","61757","1321.3481"
"2022/03/11 12:00:00","CAPITL","61757","1295.8612"
"2022/03/11 13:00:00","CAPITL","61757","1254.2023"
"2022/03/11 14:00:00","CAPITL","61757","1246.7279"
"2022/03/11 15:00:00","CAPITL","61757","1254.1757"
"2022/03/11 16:00:00","CAPITL","61757","1317.8472"
"2022/03/11 17:00:00","CAPITL","61757","1404.8519"
"2022/03/11 18:00:00","CAPITL","61757","1454.416"
"2022/03/11 19:00:00","CAPITL","61757","1429.4785"
"2022/03/11 20:00:00","CAPITL","61757","1391.8612"
"2022/03/11 21:00:00","CAPITL","61757","1336.6145"
"2022/03/11 22:00:00","CAPITL","61757","1277.1989"
"2022/03/11 23:00:00","CAPITL","61757","1213.329"
"2022/03/12 00:00:00","CAPITL","61757","1168.2312"
"2022/03/12 01:00:00","CAPITL","61757","1139.1423"
"2022/03/12 02:00:00","CAPITL","61757","1120.5322"
"2022/03/12 03:00:00","CAPITL","61757","1105.809"
"2022/03/12 04:00:00","CAPITL","61757","1113.3632"
"2022/03/12 05:00:00","CAPITL","61757","1136.1131"
"2022/03/12 06:00:00","CAPITL","61757","1187.8914"
"2022/03/12 07:00:00","CAPITL","61757","1252.7351"
"2022/03/12 08:00:00","CAPITL","61757","1345.8543"
"2022/03/12 09:00:00","CAPITL","61757","1422.096"
"2022/03/12 10:00:00","CAPITL","61757","1473.4949"
"2022/03/12 11:00:00","CAPITL","61757","1518.9896"
"2022/03/12 12:00:00","CAPITL","61757","1526.0903"
"2022/03/12 13:00:00","CAPITL","61757","1506.202"
"2022/03/12 14:00:00","CAPITL","61757","1491.391"
"2022/03/12 15:00:00","CAPITL","61757","1502.2504"
"2022/03/12 16:00:00","CAPITL","61757","1533.9858"
"2022/03/12 17:00:00","CAPITL","61757","1580.9114"
"2022/03/12 18:00:00","CAPITL","61757","1614.4075"
"2022/03/12 19:00:00","CAPITL","61757","1580.1088"
"2022/03/12 20:00:00","CAPITL","61757","1535.5814"
"2022/03/12 21:00:00","CAPITL","61757","1473.9238"
"2022/03/12 22:00:00","CAPITL","61757","1402.2406"
"2022/03/12 23:00:00","CAPITL","61757","1346.2521"
"2022/03/13 00:00:00","CAPITL","61757","1307.8057"
"2022/03/13 01:00:00","CAPITL","61757","1285.2832"
"2022/03/13 03:00:00","CAPITL","61757","1278.7064"
"2022/03/13 04:00:00","CAPITL","61757","1284.2815"
"2022/03/13 05:00:00","CAPITL","61757","1300.5158"
"2022/03/13 06:00:00","CAPITL","61757","1330.5589"
"2022/03/13 07:00:00","CAPITL","61757","1363.1057"
"2022/03/13 08:00:00","CAPITL","61757","1395.7476"
"2022/03/13 09:00:00","CAPITL","61757","1408.6865"
"2022/03/13 10:00:00","CAPITL","61757","1410.5432"
"2022/03/13 11:00:00","CAPITL","61757","1404.0247"
"2022/03/13 12:00:00","CAPITL","61757","1377.4019"
"2022/03/13 13:00:00","CAPITL","61757","1307.1514"
"2022/03/13 14:00:00","CAPITL","61757","1236.0346"
"2022/03/13 15:00:00","CAPITL","61757","1228.3598"
"2022/03/13 16:00:00","CAPITL","61757","1287.9222"
"2022/03/13 17:00:00","CAPITL","61757","1394.4972"
"2022/03/13 18:00:00","CAPITL","61757","1472.2718"
"2022/03/13 19:00:00","CAPITL","61757","1536.452"
"2022/03/13 20:00:00","CAPITL","61757","1515.9767"
"2022/03/13 21:00:00","CAPITL","61757","1455.3825"
"2022/03/13 22:00:00","CAPITL","61757","1376.7655"
"2022/03/13 23:00:00","CAPITL","61757","1300.6621"
"2022/03/14 00:00:00","CAPITL","61757","1262.3516"
"2022/03/14 01:00:00","CAPITL","61757","1261.9958"
"2022/03/14 02:00:00","CAPITL","61757","1225.4095"
"2022/03/14 03:00:00","CAPITL","61757","1193.8301"
"2022/03/14 04:00:00","CAPITL","61757","1213.0962"
"2022/03/14 05:00:00","CAPITL","61757","1279.0807"
"2022/03/14 06:00:00","CAPITL","61757","1393.3749"
"2022/03/14 07:00:00","CAPITL","61757","1483.1322"
"2022/03/14 08:00:00","CAPITL","61757","1472.0415"
"2022/03/14 09:00:00","CAPITL","61757","1387.2839"
"2022/03/14 10:00:00","CAPITL","61757","1288.444"
"2022/03/14 11:00:00","CAPITL","61757","1219.0251"
"2022/03/14 12:00:00","CAPITL","61757","1148.5916"
"2022/03/14 13:00:00","CAPITL","61757","1113.7375"
"2022/03/14 14:00:00","CAPITL","61757","1083.5625"
"2022/03/14 15:00:00","CAPITL","61757","1096.4621"
"2022/03/14 16:00:00","CAPITL","61757","1202.1441"
"2022/03/14 17:00:00","CAPITL","61757","1312.3789"
"2022/03/14 18:00:00","CAPITL","61757","1398.7963"
"2022/03/14 19:00:00","CAPITL","61757","1450.3804"
"2022/03/14 20:00:00","CAPITL","61757","1421.3516"
"2022/03/14 21:00:00","CAPITL","61757","1348.6226"
"2022/03/14 22:00:00","CAPITL","61757","1259.6859"
"2022/03/14 23:00:00","CAPITL","61757","1183.8831"
"2022/03/15 00:00:00","CAPITL","61757","1129.5039"
"2022/03/15 01:00:00","CAPITL","61757","1101.9096"
"2022/03/15 02:00:00","CAPITL","61757","1082.3994"
"2022/03/15 03:00:00","CAPITL","61757","1075.8016"
"2022/03/15 04:00:00","CAPITL","61757","1112.2201"
"2022/03/15 05:00:00","CAPITL","61757","1183.2134"
"2022/03/15 06:00:00","CAPITL","61757","1311.8933"
"2022/03/15 07:00:00","CAPITL","61757","1382.8618"
"2022/03/15 08:00:00","CAPITL","61757","1366.677"
"2022/03/15 09:00:00","CAPITL","61757","1294.0502"
"2022/03/15 10:00:00","CAPITL","61757","1208.5777"
"2022/03/15 11:00:00","CAPITL","61757","1156.1966"
"2022/03/15 12:00:00","CAPITL","61757","1113.1431"
"2022/03/15 13:00:00","CAPITL","61757","1080.3008"
"2022/03/15 14:00:00","CAPITL","61757","1103.7827"
"2022/03/15 15:00:00","CAPITL","61757","1144.3544"
"2022/03/15 16:00:00","CAPITL","61757","1235.9482"
"2022/03/15 17:00:00","CAPITL","61757","1343.2772"
"2022/03/15 18:00:00","CAPITL","61757","1395.9026"
"2022/03/15 19:00:00","CAPITL","61757","1415.3935"
"2022/03/15 20:00:00","CAPITL","61757","1380.6738"
"2022/03/15 21:00:00","CAPITL","61757","1306.0241"
"2022/03/15 22:00:00","CAPITL","61757","1229.8446"
"2022/03/15 23:00:00","CAPITL","61757","1155.2066"
"2022/03/16 00:00:00","CAPITL","61757","1101.9421"
"2022/03/16 01:00:00","CAPITL","61757","1068.7685"
"2022/03/16 02:00:00","CAPITL","61757","1057.4777"
"2022/03/16 03:00:00","CAPITL","61757","1055.1353"
"2022/03/16 04:00:00","CAPITL","61757","1085.4335"
"2022/03/16 05:00:00","CAPITL","61757","1158.7344"
"2022/03/16 06:00:00","CAPITL","61757","1280.5392"
"2022/03/16 07:00:00","CAPITL","61757","1347.5395"
"2022/03/16 08:00:00","CAPITL","61757","1317.1382"
"2022/03/16 09:00:00","CAPITL","61757","1254.7231"
"2022/03/16 10:00:00","CAPITL","61757","1201.9808"
"2022/03/16 11:00:00","CAPITL","61757","1138.9227"
"2022/03/16 12:00:00","CAPITL","61757","1051.8309"
"2022/03/16 13:00:00","CAPITL","61757","990.624"
"2022/03/16 14:00:00","CAPITL","61757","971.5288"
"2022/03/16 15:00:00","CAPITL","61757","983.6042"
"2022/03/16 16:00:00","CAPITL","61757","1065.3522"
"2022/03/16 17:00:00","CAPITL","61757","1194.2505"
"2022/03/16 18:00:00","CAPITL","61757","1304.1902"
"2022/03/16 19:00:00","CAPITL","61757","1372.8843"
"2022/03/16 20:00:00","CAPITL","61757","1353.1026"
"2022/03/16 21:00:00","CAPITL","61757","1289.6036"
"2022/03/16 22:00:00","CAPITL","61757","1210.0201"
"2022/03/16 23:00:00","CAPITL","61757","1130.8385"
"2022/03/17 00:00:00","CAPITL","61757","1089.7037"
"2022/03/17 01:00:00","CAPITL","61757","1054.8428"
"2022/03/17 02:00:00","CAPITL","61757","1037.5495"
"2022/03/17 03:00:00","CAPITL","61757","1038.5604"
"2022/03/17 04:00:00","CAPITL","61757","1064.5591"
"2022/03/17 05:00:00","CAPITL","61757","1135.9398"
"2022/03/17 06:00:00","CAPITL","61757","1262.2476"
"2022/03/17 07:00:00","CAPITL","61757","1327.995"
"2022/03/17 08:00:00","CAPITL","61757","1291.1291"
"2022/03/17 09:00:00","CAPITL","61757","1225.6054"
"2022/03/17 10:00:00","CAPITL","61757","1230.2156"
"2022/03/17 11:00:00","CAPITL","61757","1225.5575"
"2022/03/17 12:00:00","CAPITL","61757","1221.4017"
"2022/03/17 13:00:00","CAPITL","61757","1224.2165"
"2022/03/17 14:00:00","CAPITL","61757","1240.7877"
"2022/03/17 15:00:00","CAPITL","61757","1249.7003"
"2022/03/17 16:00:00","CAPITL","61757","1276.5509"
"2022/03/17 17:00:00","CAPITL","61757","1317.1268"
"2022/03/17 18:00:00","CAPITL","61757","1331.6067"
"2022/03/17 19:00:00","CAPITL","61757","1357.7315"
"2022/03/17 20:00:00","CAPITL","61757","1333.4591"
"2022/03/17 21:00:00","CAPITL","61757","1265.9393"
"2022/03/17 22:00:00","CAPITL","61757","1182.2097"
"2022/03/17 23:00:00","CAPITL","61757","1110.4601"
"2022/03/18 00:00:00","CAPITL","61757","1068.247"
"2022/03/18 01:00:00","CAPITL","61757","1038.151"
"2022/03/18 02:00:00","CAPITL","61757","1026.2334"
"2022/03/18 03:00:00","CAPITL","61757","1019.7964"
"2022/03/18 04:00:00","CAPITL","61757","1036.1282"
"2022/03/18 05:00:00","CAPITL","61757","1104.0765"
"2022/03/18 06:00:00","CAPITL","61757","1215.1488"
"2022/03/18 07:00:00","CAPITL","61757","1291.6864"
"2022/03/18 08:00:00","CAPITL","61757","1294.4829"
"2022/03/18 09:00:00","CAPITL","61757","1255.0423"
"2022/03/18 10:00:00","CAPITL","61757","1215.3187"
"2022/03/18 11:00:00","CAPITL","61757","1144.3388"
"2022/03/18 12:00:00","CAPITL","61757","1018.4075"
"2022/03/18 13:00:00","CAPITL","61757","961.1342"
"2022/03/18 14:00:00","CAPITL","61757","960.6576"
"2022/03/18 15:00:00","CAPITL","61757","995.9333"
"2022/03/18 16:00:00","CAPITL","61757","1087.7475"
"2022/03/18 17:00:00","CAPITL","61757","1190.432"
"2022/03/18 18:00:00","CAPITL","61757","1238.2327"
"2022/03/18 19:00:00","CAPITL","61757","1274.1728"
"2022/03/18 20:00:00","CAPITL","61757","1252.1399"
"2022/03/18 21:00:00","CAPITL","61757","1206.2285"
"2022/03/18 22:00:00","CAPITL","61757","1149.7411"
"2022/03/18 23:00:00","CAPITL","61757","1082.2783"
"2022/03/19 00:00:00","CAPITL","61757","1036.9621"
"2022/03/19 01:00:00","CAPITL","61757","1003.4164"
"2022/03/19 02:00:00","CAPITL","61757","979.6845"
"2022/03/19 03:00:00","CAPITL","61757","981.4381"
"2022/03/19 04:00:00","CAPITL","61757","990.0506"
"2022/03/19 05:00:00","CAPITL","61757","1005.8999"
"2022/03/19 06:00:00","CAPITL","61757","1048.8418"
"2022/03/19 07:00:00","CAPITL","61757","1101.2557"
"2022/03/19 08:00:00","CAPITL","61757","1156.447"
"2022/03/19 09:00:00","CAPITL","61757","1189.932"
"2022/03/19 10:00:00","CAPITL","61757","1204.6311"
"2022/03/19 11:00:00","CAPITL","61757","1197.2809"
"2022/03/19 12:00:00","CAPITL","61757","1185.9323"
"2022/03/19 13:00:00","CAPITL","61757","1148.8791"
"2022/03/19 14:00:00","CAPITL","61757","1127.126"
"2022/03/19 15:00:00","CAPITL","61757","1110.4017"
"2022/03/19 16:00:00","CAPITL","61757","1114.1659"
"2022/03/19 17:00:00","CAPITL","61757","1155.4274"
"2022/03/19 18:00:00","CAPITL","61757","1210.522"
"2022/03/19 19:00:00","CAPITL","61757","1246.7396"
"2022/03/19 20:00:00","CAPITL","61757","1219.5083"
"2022/03/19 21:00:00","CAPITL","61757","1155.4366"
"2022/03/19 22:00:00","CAPITL","61757","1097.5782"
"2022/03/19 23:00:00","CAPITL","61757","1037.8313"
"2022/03/20 00:00:00","CAPITL","61757","995.8967"
"2022/03/20 01:00:00","CAPITL","61757","957.3621"
"2022/03/20 02:00:00","CAPITL","61757","940.0137"
"2022/03/20 03:00:00","CAPITL","61757","937.405"
"2022/03/20 04:00:00","CAPITL","61757","945.4192"
"2022/03/20 05:00:00","CAPITL","61757","966.1456"
