"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2024/08/17 07:00:00","CAPITL","61757","1323.7021"
"2024/08/17 08:00:00","CAPITL","61757","1374.1119"
"2024/08/17 09:00:00","CAPITL","61757","1404.2367"
"2024/08/17 10:00:00","CAPITL","61757","1422.3642"
"2024/08/17 11:00:00","CAPITL","61757","1373.8911"
"2024/08/17 12:00:00","CAPITL","61757","1328.6356"
"2024/08/17 13:00:00","CAPITL","61757","1346.8509"
"2024/08/17 14:00:00","CAPITL","61757","1437.7778"
"2024/08/17 15:00:00","CAPITL","61757","1545.1408"
"2024/08/17 16:00:00","CAPITL","61757","1586.5494"
"2024/08/17 17:00:00","CAPITL","61757","1620.5165"
"2024/08/17 18:00:00","CAPITL","61757","1613.8257"
"2024/08/17 19:00:00","CAPITL","61757","1612.1555"
"2024/08/17 20:00:00","CAPITL","61757","1611.8733"
"2024/08/17 21:00:00","CAPITL","61757","1556.9105"
"2024/08/17 22:00:00","CAPITL","61757","1486.2256"
"2024/08/17 23:00:00","CAPITL","61757","1406.1868"
"2024/08/18 00:00:00","CAPITL","61757","1329.5608"
"2024/08/18 01:00:00","CAPITL","61757","1273.7123"
"2024/08/18 02:00:00","CAPITL","61757","1237.1318"
"2024/08/18 03:00:00","CAPITL","61757","1222.2996"
"2024/08/18 04:00:00","CAPITL","61757","1217.7222"
"2024/08/18 05:00:00","CAPITL","61757","1218.5843"
"2024/08/18 06:00:00","CAPITL","61757","1230.897"
"2024/08/18 07:00:00","CAPITL","61757","1274.3629"
"2024/08/18 08:00:00","CAPITL","61757","1329.5534"
"2024/08/18 09:00:00","CAPITL","61757","1362.5589"
"2024/08/18 10:00:00","CAPITL","61757","1391.5842"
"2024/08/18 11:00:00","CAPITL","61757","1383.5581"
"2024/08/18 12:00:00","CAPITL","61757","1377.5416"
"2024/08/18 13:00:00","CAPITL","61757","1398.5398"
"2024/08/18 14:00:00","CAPITL","61757","1391.9569"
"2024/08/18 15:00:00","CAPITL","61757","1437.4943"
"2024/08/18 16:00:00","CAPITL","61757","1499.4391"
"2024/08/18 17:00:00","CAPITL","61757","1543.3702"
"2024/08/18 18:00:00","CAPITL","61757","1549.5117"
"2024/08/18 19:00:00","CAPITL","61757","1552.7863"
"2024/08/18 20:00:00","CAPITL","61757","1554.9244"
"2024/08/18 21:00:00","CAPITL","61757","1502.1317"
"2024/08/18 22:00:00","CAPITL","61757","1427.6056"
"2024/08/18 23:00:00","CAPITL","61757","1328.1564"
"2024/08/19 00:00:00","CAPITL","61757","1250.0303"
"2024/08/19 01:00:00","CAPITL","61757","1215.6849"
"2024/08/19 02:00:00","CAPITL","61757","1207.0524"
"2024/08/19 03:00:00","CAPITL","61757","1196.4334"
"2024/08/19 04:00:00","CAPITL","61757","1212.966"
"2024/08/19 05:00:00","CAPITL","61757","1263.5368"
"2024/08/19 06:00:00","CAPITL","61757","1343.3614"
"2024/08/19 07:00:00","CAPITL","61757","1420.4119"
"2024/08/19 08:00:00","CAPITL","61757","1445.3416"
"2024/08/19 09:00:00","CAPITL","61757","1441.034"
"2024/08/19 10:00:00","CAPITL","61757","1457.9742"
"2024/08/19 11:00:00","CAPITL","61757","1511.1739"
"2024/08/19 12:00:00","CAPITL","61757","1589.3627"
"2024/08/19 13:00:00","CAPITL","61757","1651.4327"
"2024/08/19 14:00:00","CAPITL","61757","1664.1337"
"2024/08/19 15:00:00","CAPITL","61757","1658.6676"
"2024/08/19 16:00:00","CAPITL","61757","1644.0407"
"2024/08/19 17:00:00","CAPITL","61757","1643.4447"
"2024/08/19 18:00:00","CAPITL","61757","1613.474"
"2024/08/19 19:00:00","CAPITL","61757","1588.2229"
"2024/08/19 20:00:00","CAPITL","61757","1549.5851"
"2024/08/19 21:00:00","CAPITL","61757","1447.818"
"2024/08/19 22:00:00","CAPITL","61757","1355.1086"
"2024/08/19 23:00:00","CAPITL","61757","1265.6659"
"2024/08/20 00:00:00","CAPITL","61757","1198.4963"
"2024/08/20 01:00:00","CAPITL","61757","1158.228"
"2024/08/20 02:00:00","CAPITL","61757","1139.1378"
"2024/08/20 03:00:00","CAPITL","61757","1125.572"
"2024/08/20 04:00:00","CAPITL","61757","1136.6402"
"2024/08/20 05:00:00","CAPITL","61757","1176.8314"
"2024/08/20 06:00:00","CAPITL","61757","1222.3198"
"2024/08/20 07:00:00","CAPITL","61757","1250.3925"
"2024/08/20 08:00:00","CAPITL","61757","1251.8128"
"2024/08/20 09:00:00","CAPITL","61757","1231.1633"
"2024/08/20 10:00:00","CAPITL","61757","1218.8711"
"2024/08/20 11:00:00","CAPITL","61757","1148.0825"
"2024/08/20 12:00:00","CAPITL","61757","1156.5953"
"2024/08/20 13:00:00","CAPITL","61757","1156.5337"
"2024/08/20 14:00:00","CAPITL","61757","1132.2305"
"2024/08/20 15:00:00","CAPITL","61757","1126.0745"
"2024/08/20 16:00:00","CAPITL","61757","1182.7731"
"2024/08/20 17:00:00","CAPITL","61757","1250.602"
"2024/08/20 18:00:00","CAPITL","61757","1329.0474"
"2024/08/20 19:00:00","CAPITL","61757","1361.3157"
"2024/08/20 20:00:00","CAPITL","61757","1364.0275"
"2024/08/20 21:00:00","CAPITL","61757","1299.1567"
"2024/08/20 22:00:00","CAPITL","61757","1204.1613"
"2024/08/20 23:00:00","CAPITL","61757","1134.1223"
"2024/08/21 00:00:00","CAPITL","61757","1102.2691"
"2024/08/21 01:00:00","CAPITL","61757","1078.9661"
"2024/08/21 02:00:00","CAPITL","61757","1058.526"
"2024/08/21 03:00:00","CAPITL","61757","1056.2572"
"2024/08/21 04:00:00","CAPITL","61757","1075.0825"
"2024/08/21 05:00:00","CAPITL","61757","1101.0087"
"2024/08/21 06:00:00","CAPITL","61757","1143.755"
"2024/08/21 07:00:00","CAPITL","61757","1187.1076"
"2024/08/21 08:00:00","CAPITL","61757","1148.4294"
"2024/08/21 09:00:00","CAPITL","61757","1047.6502"
"2024/08/21 10:00:00","CAPITL","61757","986.1959"
"2024/08/21 11:00:00","CAPITL","61757","1055.4732"
"2024/08/21 12:00:00","CAPITL","61757","1091.7674"
"2024/08/21 13:00:00","CAPITL","61757","1096.0728"
"2024/08/21 14:00:00","CAPITL","61757","1057.3388"
"2024/08/21 15:00:00","CAPITL","61757","1079.114"
"2024/08/21 16:00:00","CAPITL","61757","1198.6906"
"2024/08/21 17:00:00","CAPITL","61757","1281.0106"
"2024/08/21 18:00:00","CAPITL","61757","1336.2123"
"2024/08/21 19:00:00","CAPITL","61757","1363.2984"
"2024/08/21 20:00:00","CAPITL","61757","1361.9498"
"2024/08/21 21:00:00","CAPITL","61757","1300.7886"
"2024/08/21 22:00:00","CAPITL","61757","1210.9416"
"2024/08/21 23:00:00","CAPITL","61757","1121.3553"
"2024/08/22 00:00:00","CAPITL","61757","1093.7523"
"2024/08/22 01:00:00","CAPITL","61757","1074.2685"
"2024/08/22 02:00:00","CAPITL","61757","1069.4523"
"2024/08/22 03:00:00","CAPITL","61757","1072.6063"
"2024/08/22 04:00:00","CAPITL","61757","1091.7866"
"2024/08/22 05:00:00","CAPITL","61757","1122.3576"
"2024/08/22 06:00:00","CAPITL","61757","1160.2006"
"2024/08/22 07:00:00","CAPITL","61757","1195.6314"
"2024/08/22 08:00:00","CAPITL","61757","1171.545"
"2024/08/22 09:00:00","CAPITL","61757","1093.3408"
"2024/08/22 10:00:00","CAPITL","61757","1063.4164"
"2024/08/22 11:00:00","CAPITL","61757","1185.0466"
"2024/08/22 12:00:00","CAPITL","61757","1214.5682"
"2024/08/22 13:00:00","CAPITL","61757","1164.3028"
"2024/08/22 14:00:00","CAPITL","61757","1152.0224"
"2024/08/22 15:00:00","CAPITL","61757","1188.0899"
"2024/08/22 16:00:00","CAPITL","61757","1243.4248"
"2024/08/22 17:00:00","CAPITL","61757","1353.5704"
"2024/08/22 18:00:00","CAPITL","61757","1415.3499"
"2024/08/22 19:00:00","CAPITL","61757","1426.5329"
"2024/08/22 20:00:00","CAPITL","61757","1414.691"
"2024/08/22 21:00:00","CAPITL","61757","1345.7103"
"2024/08/22 22:00:00","CAPITL","61757","1241.7698"
"2024/08/22 23:00:00","CAPITL","61757","1171.5122"
"2024/08/23 00:00:00","CAPITL","61757","1143.2509"
"2024/08/23 01:00:00","CAPITL","61757","1110.8651"
"2024/08/23 02:00:00","CAPITL","61757","1093.9439"
"2024/08/23 03:00:00","CAPITL","61757","1082.5294"
"2024/08/23 04:00:00","CAPITL","61757","1088.6042"
"2024/08/23 05:00:00","CAPITL","61757","1104.0376"
"2024/08/23 06:00:00","CAPITL","61757","1147.3677"
"2024/08/23 07:00:00","CAPITL","61757","1166.9008"
"2024/08/23 08:00:00","CAPITL","61757","1120.5972"
"2024/08/23 09:00:00","CAPITL","61757","1067.1653"
"2024/08/23 10:00:00","CAPITL","61757","1025.8684"
"2024/08/23 11:00:00","CAPITL","61757","1029.4435"
"2024/08/23 12:00:00","CAPITL","61757","1090.7607"
"2024/08/23 13:00:00","CAPITL","61757","1135.6824"
"2024/08/23 14:00:00","CAPITL","61757","1175.5467"
"2024/08/23 15:00:00","CAPITL","61757","1229.487"
"2024/08/23 16:00:00","CAPITL","61757","1330.229"
"2024/08/23 17:00:00","CAPITL","61757","1423.1183"
"2024/08/23 18:00:00","CAPITL","61757","1502.7595"
"2024/08/23 19:00:00","CAPITL","61757","1520.9467"
"2024/08/23 20:00:00","CAPITL","61757","1492.6894"
"2024/08/23 21:00:00","CAPITL","61757","1412.9409"
"2024/08/23 22:00:00","CAPITL","61757","1313.719"
"2024/08/23 23:00:00","CAPITL","61757","1229.9278"
"2024/08/24 00:00:00","CAPITL","61757","1165.2623"
"2024/08/24 01:00:00","CAPITL","61757","1132.3601"
"2024/08/24 02:00:00","CAPITL","61757","1110.1639"
"2024/08/24 03:00:00","CAPITL","61757","1095.9257"
"2024/08/24 04:00:00","CAPITL","61757","1083.6102"
"2024/08/24 05:00:00","CAPITL","61757","1081.5586"
"2024/08/24 06:00:00","CAPITL","61757","1069.7045"
"2024/08/24 07:00:00","CAPITL","61757","1068.2387"
"2024/08/24 08:00:00","CAPITL","61757","1041.9516"
"2024/08/24 09:00:00","CAPITL","61757","1001.6212"
"2024/08/24 10:00:00","CAPITL","61757","988.5845"
"2024/08/24 11:00:00","CAPITL","61757","1002.3522"
"2024/08/24 12:00:00","CAPITL","61757","1045.0504"
"2024/08/24 13:00:00","CAPITL","61757","1098.4343"
"2024/08/24 14:00:00","CAPITL","61757","1139.9729"
"2024/08/24 15:00:00","CAPITL","61757","1223.4236"
"2024/08/24 16:00:00","CAPITL","61757","1332.5324"
"2024/08/24 17:00:00","CAPITL","61757","1467.2303"
"2024/08/24 18:00:00","CAPITL","61757","1550.9682"
"2024/08/24 19:00:00","CAPITL","61757","1555.5111"
"2024/08/24 20:00:00","CAPITL","61757","1530.8164"
"2024/08/24 21:00:00","CAPITL","61757","1446.3194"
"2024/08/24 22:00:00","CAPITL","61757","1352.1797"
"2024/08/24 23:00:00","CAPITL","61757","1267.5793"
"2024/08/25 00:00:00","CAPITL","61757","1199.8763"
"2024/08/25 01:00:00","CAPITL","61757","1149.6648"
"2024/08/25 02:00:00","CAPITL","61757","1131.0605"
"2024/08/25 03:00:00","CAPITL","61757","1107.3619"
"2024/08/25 04:00:00","CAPITL","61757","1096.9684"
"2024/08/25 05:00:00","CAPITL","61757","1096.0071"
"2024/08/25 06:00:00","CAPITL","61757","1092.9944"
"2024/08/25 07:00:00","CAPITL","61757","1117.0923"
"2024/08/25 08:00:00","CAPITL","61757","1120.835"
"2024/08/25 09:00:00","CAPITL","61757","1062.8126"
"2024/08/25 10:00:00","CAPITL","61757","1023.7838"
"2024/08/25 11:00:00","CAPITL","61757","1029.7389"
"2024/08/25 12:00:00","CAPITL","61757","1087.6311"
"2024/08/25 13:00:00","CAPITL","61757","1155.9585"
"2024/08/25 14:00:00","CAPITL","61757","1249.256"
"2024/08/25 15:00:00","CAPITL","61757","1340.5151"
"2024/08/25 16:00:00","CAPITL","61757","1453.2556"
"2024/08/25 17:00:00","CAPITL","61757","1564.4069"
"2024/08/25 18:00:00","CAPITL","61757","1627.8177"
"2024/08/25 19:00:00","CAPITL","61757","1636.5311"
"2024/08/25 20:00:00","CAPITL","61757","1609.8132"
"2024/08/25 21:00:00","CAPITL","61757","1516.6015"
"2024/08/25 22:00:00","CAPITL","61757","1401.6426"
"2024/08/25 23:00:00","CAPITL","61757","1302.5695"
"2024/08/26 00:00:00","CAPITL","61757","1251.5929"
"2024/08/26 01:00:00","CAPITL","61757","1208.4681"
"2024/08/26 02:00:00","CAPITL","61757","1178.5111"
"2024/08/26 03:00:00","CAPITL","61757","1166.0562"
"2024/08/26 04:00:00","CAPITL","61757","1178.9034"
"2024/08/26 05:00:00","CAPITL","61757","1210.634"
"2024/08/26 06:00:00","CAPITL","61757","1248.1058"
"2024/08/26 07:00:00","CAPITL","61757","1303.9167"
"2024/08/26 08:00:00","CAPITL","61757","1304.2739"
"2024/08/26 09:00:00","CAPITL","61757","1268.0514"
"2024/08/26 10:00:00","CAPITL","61757","1242.6523"
"2024/08/26 11:00:00","CAPITL","61757","1263.276"
"2024/08/26 12:00:00","CAPITL","61757","1336.5762"
"2024/08/26 13:00:00","CAPITL","61757","1423.2997"
"2024/08/26 14:00:00","CAPITL","61757","1541.6902"
"2024/08/26 15:00:00","CAPITL","61757","1589.3295"
"2024/08/26 16:00:00","CAPITL","61757","1650.0746"
"2024/08/26 17:00:00","CAPITL","61757","1738.6338"
"2024/08/26 18:00:00","CAPITL","61757","1788.5507"
"2024/08/26 19:00:00","CAPITL","61757","1741.0069"
"2024/08/26 20:00:00","CAPITL","61757","1689.2827"
"2024/08/26 21:00:00","CAPITL","61757","1579.8148"
"2024/08/26 22:00:00","CAPITL","61757","1460.2265"
"2024/08/26 23:00:00","CAPITL","61757","1351.9207"
"2024/08/27 00:00:00","CAPITL","61757","1286.3215"
"2024/08/27 01:00:00","CAPITL","61757","1236.655"
"2024/08/27 02:00:00","CAPITL","61757","1200.9175"
"2024/08/27 03:00:00","CAPITL","61757","1183.7095"
"2024/08/27 04:00:00","CAPITL","61757","1194.998"
"2024/08/27 05:00:00","CAPITL","61757","1230.8402"
"2024/08/27 06:00:00","CAPITL","61757","1282.3798"
"2024/08/27 07:00:00","CAPITL","61757","1315.7109"
"2024/08/27 08:00:00","CAPITL","61757","1326.3479"
"2024/08/27 09:00:00","CAPITL","61757","1290.5336"
"2024/08/27 10:00:00","CAPITL","61757","1232.6107"
"2024/08/27 11:00:00","CAPITL","61757","1233.0931"
"2024/08/27 12:00:00","CAPITL","61757","1293.2438"
"2024/08/27 13:00:00","CAPITL","61757","1363.4612"
"2024/08/27 14:00:00","CAPITL","61757","1429.1344"
"2024/08/27 15:00:00","CAPITL","61757","1526.9538"
"2024/08/27 16:00:00","CAPITL","61757","1618.6163"
"2024/08/27 17:00:00","CAPITL","61757","1775.7286"
"2024/08/27 18:00:00","CAPITL","61757","1872.6838"
"2024/08/27 19:00:00","CAPITL","61757","1846.2353"
"2024/08/27 20:00:00","CAPITL","61757","1795.9703"
"2024/08/27 21:00:00","CAPITL","61757","1678.537"
"2024/08/27 22:00:00","CAPITL","61757","1551.6071"
"2024/08/27 23:00:00","CAPITL","61757","1441.5604"
"2024/08/28 00:00:00","CAPITL","61757","1375.2661"
"2024/08/28 01:00:00","CAPITL","61757","1340.4468"
"2024/08/28 02:00:00","CAPITL","61757","1311.615"
"2024/08/28 03:00:00","CAPITL","61757","1295.6306"
"2024/08/28 04:00:00","CAPITL","61757","1315.3948"
"2024/08/28 05:00:00","CAPITL","61757","1364.8374"
"2024/08/28 06:00:00","CAPITL","61757","1429.007"
"2024/08/28 07:00:00","CAPITL","61757","1488.2526"
"2024/08/28 08:00:00","CAPITL","61757","1538.5675"
"2024/08/28 09:00:00","CAPITL","61757","1526.6766"
"2024/08/28 10:00:00","CAPITL","61757","1559.9017"
"2024/08/28 11:00:00","CAPITL","61757","1606.5649"
"2024/08/28 12:00:00","CAPITL","61757","1622.4218"
"2024/08/28 13:00:00","CAPITL","61757","1647.229"
"2024/08/28 14:00:00","CAPITL","61757","1699.5826"
"2024/08/28 15:00:00","CAPITL","61757","1767.4155"
"2024/08/28 16:00:00","CAPITL","61757","1783.6747"
"2024/08/28 17:00:00","CAPITL","61757","1830.1908"
"2024/08/28 18:00:00","CAPITL","61757","1823.0331"
"2024/08/28 19:00:00","CAPITL","61757","1776.3018"
"2024/08/28 20:00:00","CAPITL","61757","1720.3528"
"2024/08/28 21:00:00","CAPITL","61757","1603.7705"
"2024/08/28 22:00:00","CAPITL","61757","1482.6492"
"2024/08/28 23:00:00","CAPITL","61757","1379.9689"
"2024/08/29 00:00:00","CAPITL","61757","1300.2545"
"2024/08/29 01:00:00","CAPITL","61757","1255.7167"
"2024/08/29 02:00:00","CAPITL","61757","1214.2998"
"2024/08/29 03:00:00","CAPITL","61757","1190.5229"
"2024/08/29 04:00:00","CAPITL","61757","1201.113"
"2024/08/29 05:00:00","CAPITL","61757","1238.4845"
"2024/08/29 06:00:00","CAPITL","61757","1293.6123"
"2024/08/29 07:00:00","CAPITL","61757","1339.5043"
"2024/08/29 08:00:00","CAPITL","61757","1297.5551"
"2024/08/29 09:00:00","CAPITL","61757","1270.6971"
"2024/08/29 10:00:00","CAPITL","61757","1241.8808"
"2024/08/29 11:00:00","CAPITL","61757","1246.4142"
"2024/08/29 12:00:00","CAPITL","61757","1257.7959"
"2024/08/29 13:00:00","CAPITL","61757","1313.6033"
"2024/08/29 14:00:00","CAPITL","61757","1352.9113"
"2024/08/29 15:00:00","CAPITL","61757","1414.3531"
"2024/08/29 16:00:00","CAPITL","61757","1460.3864"
"2024/08/29 17:00:00","CAPITL","61757","1519.0556"
"2024/08/29 18:00:00","CAPITL","61757","1561.921"
"2024/08/29 19:00:00","CAPITL","61757","1578.23"
"2024/08/29 20:00:00","CAPITL","61757","1575.0355"
"2024/08/29 21:00:00","CAPITL","61757","1504.1667"
"2024/08/29 22:00:00","CAPITL","61757","1413.6433"
"2024/08/29 23:00:00","CAPITL","61757","1328.595"
"2024/08/30 00:00:00","CAPITL","61757","1253.9119"
"2024/08/30 01:00:00","CAPITL","61757","1220.8478"
"2024/08/30 02:00:00","CAPITL","61757","1191.7986"
"2024/08/30 03:00:00","CAPITL","61757","1180.3748"
"2024/08/30 04:00:00","CAPITL","61757","1190.7747"
"2024/08/30 05:00:00","CAPITL","61757","1236.5552"
"2024/08/30 06:00:00","CAPITL","61757","1297.0098"
"2024/08/30 07:00:00","CAPITL","61757","1350.2735"
"2024/08/30 08:00:00","CAPITL","61757","1361.2844"
"2024/08/30 09:00:00","CAPITL","61757","1339.5129"
"2024/08/30 10:00:00","CAPITL","61757","1317.0843"
"2024/08/30 11:00:00","CAPITL","61757","1289.4358"
"2024/08/30 12:00:00","CAPITL","61757","1217.4234"
"2024/08/30 13:00:00","CAPITL","61757","1233.4698"
"2024/08/30 14:00:00","CAPITL","61757","1279.6175"
"2024/08/30 15:00:00","CAPITL","61757","1343.0885"
"2024/08/30 16:00:00","CAPITL","61757","1417.3201"
"2024/08/30 17:00:00","CAPITL","61757","1494.1016"
"2024/08/30 18:00:00","CAPITL","61757","1509.728"
"2024/08/30 19:00:00","CAPITL","61757","1536.538"
"2024/08/30 20:00:00","CAPITL","61757","1528.8554"
"2024/08/30 21:00:00","CAPITL","61757","1478.6343"
"2024/08/30 22:00:00","CAPITL","61757","1409.0355"
"2024/08/30 23:00:00","CAPITL","61757","1319.1834"
"2024/08/31 00:00:00","CAPITL","61757","1259.0773"
"2024/08/31 01:00:00","CAPITL","61757","1217.9279"
"2024/08/31 02:00:00","CAPITL","61757","1176.7258"
"2024/08/31 03:00:00","CAPITL","61757","1158.9125"
"2024/08/31 04:00:00","CAPITL","61757","1152.5654"
"2024/08/31 05:00:00","CAPITL","61757","1158.0156"
"2024/08/31 06:00:00","CAPITL","61757","1171.8784"
"2024/08/31 07:00:00","CAPITL","61757","1196.1782"
"2024/08/31 08:00:00","CAPITL","61757","1217.5544"
"2024/08/31 09:00:00","CAPITL","61757","1232.3083"
"2024/08/31 10:00:00","CAPITL","61757","1263.8413"
"2024/08/31 11:00:00","CAPITL","61757","1316.2488"
"2024/08/31 12:00:00","CAPITL","61757","1369.997"
"2024/08/31 13:00:00","CAPITL","61757","1336.3978"
"2024/08/31 14:00:00","CAPITL","61757","1329.0926"
"2024/08/31 15:00:00","CAPITL","61757","1378.9828"
"2024/08/31 16:00:00","CAPITL","61757","1486.1999"
"2024/08/31 17:00:00","CAPITL","61757","1521.464"
"2024/08/31 18:00:00","CAPITL","61757","1518.7177"
"2024/08/31 19:00:00","CAPITL","61757","1519.8651"
"2024/08/31 20:00:00","CAPITL","61757","1512.3859"
"2024/08/31 21:00:00","CAPITL","61757","1481.199"
"2024/08/31 22:00:00","CAPITL","61757","1424.2101"
"2024/08/31 23:00:00","CAPITL","61757","1359.1359"
"2024/09/01 00:00:00","CAPITL","61757","1293.9915"
"2024/09/01 01:00:00","CAPITL","61757","1251.1412"
"2024/09/01 02:00:00","CAPITL","61757","1215.5006"
"2024/09/01 03:00:00","CAPITL","61757","1187.2294"
"2024/09/01 04:00:00","CAPITL","61757","1174.5963"
"2024/09/01 05:00:00","CAPITL","61757","1193.7384"
"2024/09/01 06:00:00","CAPITL","61757","1224.4532"
"2024/09/01 07:00:00","CAPITL","61757","1245.7701"
"2024/09/01 08:00:00","CAPITL","61757","1274.3683"
"2024/09/01 09:00:00","CAPITL","61757","1286.8118"
"2024/09/01 10:00:00","CAPITL","61757","1256.9696"
"2024/09/01 11:00:00","CAPITL","61757","1265.9526"
"2024/09/01 12:00:00","CAPITL","61757","1330.2682"
"2024/09/01 13:00:00","CAPITL","61757","1380.3844"
"2024/09/01 14:00:00","CAPITL","61757","1398.7669"
"2024/09/01 15:00:00","CAPITL","61757","1455.795"
"2024/09/01 16:00:00","CAPITL","61757","1554.5489"
"2024/09/01 17:00:00","CAPITL","61757","1671.4574"
"2024/09/01 18:00:00","CAPITL","61757","1749.1917"
"2024/09/01 19:00:00","CAPITL","61757","1735.7257"
"2024/09/01 20:00:00","CAPITL","61757","1708.4411"
"2024/09/01 21:00:00","CAPITL","61757","1633.8412"
"2024/09/01 22:00:00","CAPITL","61757","1534.6538"
"2024/09/01 23:00:00","CAPITL","61757","1423.0757"
"2024/09/02 00:00:00","CAPITL","61757","1334.1715"
"2024/09/02 01:00:00","CAPITL","61757","1268.8563"
"2024/09/02 02:00:00","CAPITL","61757","1230.7383"
"2024/09/02 03:00:00","CAPITL","61757","1198.9267"
"2024/09/02 04:00:00","CAPITL","61757","1188.2788"
"2024/09/02 05:00:00","CAPITL","61757","1188.4671"
"2024/09/02 06:00:00","CAPITL","61757","1189.985"
"2024/09/02 07:00:00","CAPITL","61757","1181.3571"
"2024/09/02 08:00:00","CAPITL","61757","1146.0402"
"2024/09/02 09:00:00","CAPITL","61757","1112.07"
"2024/09/02 10:00:00","CAPITL","61757","1143.8967"
"2024/09/02 11:00:00","CAPITL","61757","1212.0062"
"2024/09/02 12:00:00","CAPITL","61757","1200.8115"
"2024/09/02 13:00:00","CAPITL","61757","1162.2406"
"2024/09/02 14:00:00","CAPITL","61757","1127.5096"
"2024/09/02 15:00:00","CAPITL","61757","1136.6143"
"2024/09/02 16:00:00","CAPITL","61757","1224.9404"
"2024/09/02 17:00:00","CAPITL","61757","1309.6735"
"2024/09/02 18:00:00","CAPITL","61757","1372.6333"
"2024/09/02 19:00:00","CAPITL","61757","1400.8116"
"2024/09/02 20:00:00","CAPITL","61757","1398.2184"
"2024/09/02 21:00:00","CAPITL","61757","1328.4142"
"2024/09/02 22:00:00","CAPITL","61757","1232.184"
"2024/09/02 23:00:00","CAPITL","61757","1143.6356"
"2024/09/03 00:00:00","CAPITL","61757","1088.575"
"2024/09/03 01:00:00","CAPITL","61757","1064.4687"
"2024/09/03 02:00:00","CAPITL","61757","1049.0596"
"2024/09/03 03:00:00","CAPITL","61757","1043.2552"
"2024/09/03 04:00:00","CAPITL","61757","1065.0852"
"2024/09/03 05:00:00","CAPITL","61757","1122.7082"
"2024/09/03 06:00:00","CAPITL","61757","1200.0536"
"2024/09/03 07:00:00","CAPITL","61757","1218.3488"
"2024/09/03 08:00:00","CAPITL","61757","1132.1578"
"2024/09/03 09:00:00","CAPITL","61757","1048.5815"
"2024/09/03 10:00:00","CAPITL","61757","996.3311"
"2024/09/03 11:00:00","CAPITL","61757","975.7499"
"2024/09/03 12:00:00","CAPITL","61757","970.5463"
"2024/09/03 13:00:00","CAPITL","61757","994.6232"
"2024/09/03 14:00:00","CAPITL","61757","1043.8238"
"2024/09/03 15:00:00","CAPITL","61757","1101.9709"
"2024/09/03 16:00:00","CAPITL","61757","1192.4922"
"2024/09/03 17:00:00","CAPITL","61757","1332.5201"
